Date,low,high
2024-01-09,0.5912163342559321,0.408783665744068
2024-01-10,0.5419012265519975,0.4580987734480026
2024-01-11,0.6278780128156085,0.37212198718439154
2024-01-12,0.6953082850582021,0.304691714941798
2024-01-16,0.7239938258485981,0.27600617415140183
2024-01-17,0.6311472128322277,0.36885278716777214
2024-01-18,0.47360241330980873,0.5263975866901911
2024-01-19,0.35520181552450025,0.6447981844754996
2024-01-22,0.4905636251072396,0.5094363748927604
2024-01-23,0.5868000752820889,0.4131999247179111
2024-01-24,0.6689061922156547,0.3310938077843452
2024-01-25,0.6025785456732276,0.39742145432677234
2024-01-26,0.6796876969066468,0.3203123030933532
2024-01-29,0.5120826507896218,0.48791734921037827
2024-01-30,0.609974443931845,0.3900255560681551
2024-01-31,0.457480832948884,0.542519167051116
2024-02-01,0.3431106252821642,0.6568893747178358
2024-02-02,0.25733589748153335,0.7426641025184666
2024-02-05,0.39208018540189526,0.6079198145981046
2024-02-06,0.5128125996813198,0.48718740031868013
2024-02-07,0.3855439736866903,0.6144560263133096
2024-02-08,0.5134854244070751,0.4865145755929248
2024-02-09,0.4591252810953094,0.5408747189046905
2024-02-12,0.5694642926498936,0.4305357073501063
2024-02-13,0.4270982196832759,0.572901780316724
2024-02-14,0.3207039364106779,0.679296063589322
2024-02-15,0.2648116324134869,0.7351883675865131
2024-02-16,0.3443382213004659,0.6556617786995341
2024-02-20,0.36277359893255107,0.637226401067449
2024-02-21,0.49959309914033856,0.5004069008596614
2024-02-22,0.3746948243552539,0.6253051756447461
2024-02-23,0.5087305798712443,0.49126942012875574
2024-02-26,0.5838171526774305,0.41618284732256955
2024-02-27,0.6639491794348745,0.33605082056512553
2024-02-28,0.7249106355942673,0.27508936440573273
2024-02-29,0.7480598510654383,0.25194014893456174
2024-03-01,0.5612208513980061,0.43877914860199396
2024-03-04,0.6494964052831967,0.3505035947168033
2024-03-05,0.48715337145155574,0.5128466285484443
2024-03-06,0.5076151010334312,0.4923848989665688
2024-03-07,0.3807601759251646,0.6192398240748354
2024-03-08,0.35617228717526395,0.643827712824736
2024-03-11,0.4947996536694911,0.5052003463305089
2024-03-12,0.37110515197434885,0.6288948480256512
2024-03-13,0.5006407103243155,0.4993592896756845
2024-03-14,0.5974083835254104,0.40259161647458963
2024-03-15,0.46452194499136235,0.5354780550086377
2024-03-18,0.4062257810006194,0.5937742189993807
2024-03-19,0.38904548933639355,0.6109545106636065
2024-03-20,0.2919349255757673,0.7080650744242328
2024-03-21,0.42173179461074883,0.5782682053892512
2024-03-22,0.5385456146136139,0.46145438538638606
2024-03-25,0.6184302834789768,0.3815697165210232
2024-03-26,0.6863620125489514,0.3136379874510486
2024-03-27,0.5158006945964669,0.48419930540353306
2024-03-28,0.6053283157024294,0.3946716842975706
2024-04-01,0.6770030135075297,0.32299698649247033
2024-04-02,0.5426022066041534,0.45739779339584663
2024-04-03,0.6297939869938942,0.3702060130061058
2024-04-04,0.47234551394704505,0.527654486052955
2024-04-05,0.3542661036543731,0.645733896345627
2024-04-08,0.48671186763273794,0.5132881323672621
2024-04-09,0.5889527817704383,0.41104721822956164
2024-04-10,0.4417323479448256,0.5582676520551744
2024-04-11,0.3312992609655053,0.6687007390344947
2024-04-12,0.248474445724129,0.751525554275871
2024-04-15,0.18635583429309674,0.8136441657069032
2024-04-16,0.34844285920357937,0.6515571407964206
2024-04-17,0.26133257115133207,0.7386674288486679
2024-04-18,0.3949886654281078,0.6050113345718922
2024-04-19,0.2962414990710809,0.703758500928919
2024-04-22,0.22218112430331066,0.7778188756966893
2024-04-23,0.16663584322748298,0.833364156772517
2024-04-24,0.33781138311591513,0.6621886168840848
2024-04-25,0.26467047641137914,0.7353295235886208
2024-04-26,0.19850285730853434,0.8014971426914657
2024-04-29,0.18274528016050712,0.8172547198394928
2024-04-30,0.13705896012038032,0.8629410398796196
2024-05-01,0.16891498571166572,0.8310850142883341
2024-05-02,0.12668623928374928,0.8733137607162507
2024-05-03,0.09501467946281196,0.904985320537188
2024-05-06,0.07126100959710897,0.9287389904028911
2024-05-07,0.2729638455177252,0.7270361544822748
2024-05-08,0.39016290444510326,0.6098370955548966
2024-05-09,0.2940584661589021,0.7059415338410978
2024-05-10,0.4416004508287108,0.5583995491712892
2024-05-13,0.5346026622887351,0.46539733771126496
2024-05-14,0.42998671770713454,0.5700132822928655
2024-05-15,0.3224900382803509,0.6775099617196492
2024-05-16,0.4556728206369998,0.5443271793630002
2024-05-17,0.5568654696758153,0.44313453032418476
2024-05-20,0.6334095011803906,0.36659049881960937
2024-05-21,0.671343172239705,0.328656827760295
2024-05-22,0.6801180718050479,0.319881928194952
2024-05-23,0.5100934685325066,0.48990653146749336
2024-05-24,0.38267012516568166,0.6173298748343183
2024-05-28,0.5062017782860013,0.49379822171399873
2024-05-29,0.37966739588479365,0.6203326041152064
2024-05-30,0.28482988647637497,0.715170113523625
2024-05-31,0.21362241645396973,0.7863775835460303
2024-06-03,0.380311274714087,0.619688725285913
2024-06-04,0.5008256302567088,0.4991743697432912
2024-06-05,0.3756192226925316,0.6243807773074683
2024-06-06,0.48939541444988144,0.5106045855501186
2024-06-07,0.5804585013414055,0.4195414986585944
2024-06-10,0.5501870312668319,0.4498129687331681
2024-06-11,0.5984967483517215,0.4015032516482785
2024-06-12,0.44887256129594494,0.551127438704055
2024-06-13,0.5459825800610578,0.4540174199389421
2024-06-14,0.6187301264628695,0.3812698735371304
2024-06-17,0.46404759501914816,0.5359524049808517
2024-06-18,0.5326819583484272,0.4673180416515727
2024-06-20,0.556315435453411,0.4436845645465889
2024-06-21,0.6319621996849822,0.36803780031501765
2024-06-24,0.5675207256927647,0.43247927430723526
2024-06-25,0.46252614784457363,0.5374738521554263
2024-06-26,0.5666250778316295,0.43337492216837037
2024-06-27,0.6343048320681106,0.3656951679318894
2024-06-28,0.5009663546422038,0.4990336453577961
2024-07-01,0.582527581914886,0.417472418085114
2024-07-02,0.43689598587190315,0.5631040141280969
2024-07-03,0.3353301888988819,0.6646698111011181
2024-07-05,0.25154537728054904,0.748454622719451
2024-07-08,0.40983953922946903,0.590160460770531
2024-07-09,0.5255324593342823,0.4744675406657177
2024-07-10,0.3941493445007117,0.6058506554992883
2024-07-11,0.29561200837582796,0.704387991624172
2024-07-12,0.22171100580095288,0.7782889941990472
2024-07-15,0.3359870418574077,0.6640129581425923
2024-07-16,0.2520033437221035,0.7479966562778966
2024-07-17,0.18900250779157762,0.8109974922084224
2024-07-18,0.14175188116126827,0.8582481188387318
2024-07-19,0.10631416099412512,0.8936858390058748
2024-07-22,0.07973562074559384,0.9202643792544061
2024-07-23,0.2792222208085455,0.7207777791914545
2024-07-24,0.2094166656064091,0.7905833343935909
2024-07-25,0.15740562167930924,0.8425943783206906
2024-07-26,0.11805421625948193,0.881945783740518
2024-07-29,0.3053683960701181,0.6946316039298819
2024-07-30,0.22958408170306518,0.7704159182969348
2024-07-31,0.17218806127729888,0.8278119387227011
2024-08-01,0.12914104595797415,0.8708589540420258
2024-08-02,0.09685578446848062,0.9031442155315194
2024-08-05,0.07264183835136045,0.9273581616486395
2024-08-06,0.05448137876352035,0.9455186212364797
2024-08-07,0.040861041627996524,0.9591389583720035
2024-08-08,0.03064578122099739,0.9693542187790026
2024-08-09,0.02555779883074406,0.974442201169256
2024-08-12,0.228818709256942,0.771181290743058
2024-08-13,0.1716140319427065,0.8283859680572935
2024-08-14,0.22441381806998956,0.7755861819300105
2024-08-15,0.16831036355249218,0.8316896364475079
2024-08-16,0.3205220047041441,0.679477995295856
2024-08-19,0.24039150352810806,0.759608496471892
2024-08-20,0.39547856135757553,0.6045214386424245
2024-08-21,0.35504885367535965,0.6449511463246403
2024-08-22,0.26628664025738397,0.733713359742616
2024-08-23,0.19971498019303796,0.800285019806962
2024-08-26,0.33455430820101,0.6654456917989899
2024-08-27,0.46975272624879577,0.5302472737512042
2024-08-28,0.352316834757143,0.6476831652428571
2024-08-29,0.45436151977147005,0.54563848022853
2024-08-30,0.3407711398286025,0.6592288601713975
2024-09-03,0.25557835487145186,0.7444216451285481
2024-09-04,0.4008362431592706,0.5991637568407295
2024-09-05,0.48486963757486545,0.5151303624251347
2024-09-06,0.36365222818114906,0.636347771818851
2024-09-09,0.27273917113586177,0.7272608288641382
2024-09-10,0.20993914862389287,0.790060851376107
2024-09-11,0.15745436146791966,0.8425456385320803
2024-09-12,0.11809077110099697,0.881909228899003
2024-09-13,0.08870071697458956,0.9112992830254104
2024-09-16,0.28631162117003517,0.7136883788299648
2024-09-17,0.41649233950660847,0.5835076604933914
2024-09-18,0.44312456060997196,0.5568754393900279
2024-09-19,0.332343420457479,0.6676565795425209
2024-09-20,0.4660602781200651,0.5339397218799348
2024-09-23,0.5290405974686168,0.47095940253138313
2024-09-24,0.5426320733254131,0.4573679266745869
2024-09-25,0.6062620593418333,0.3937379406581667
2024-09-26,0.47244423196085533,0.5275557680391446
2024-09-27,0.5739690090919717,0.42603099090802826
2024-09-30,0.4459080733309303,0.5540919266690697
2024-10-01,0.3344310549981979,0.6655689450018021
2024-10-02,0.45526136829173436,0.5447386317082656
2024-10-03,0.5629766032386678,0.43702339676133223
2024-10-04,0.42223245245107166,0.5777675475489283
2024-10-07,0.3166743393519409,0.6833256606480591
2024-10-08,0.23750575451539038,0.7624942454846096
2024-10-09,0.1781327180949073,0.8218672819050927
2024-10-10,0.34965531985987675,0.6503446801401234
2024-10-11,0.2624910679169235,0.7375089320830767
2024-10-14,0.19686830562104243,0.8031316943789577
2024-10-15,0.14765126257613617,0.8523487374238641
2024-10-16,0.14494128500075348,0.8550587149992467
2024-10-17,0.3013597356272256,0.6986402643727745
2024-10-18,0.32231403996754426,0.6776859600324557
2024-10-21,0.4616230008975746,0.5383769991024254
2024-10-22,0.5617443277675087,0.43825567223249123
2024-10-23,0.4213082458346559,0.578691754165344
2024-10-24,0.5257745904474789,0.47422540955252107
2024-10-25,0.604657741469059,0.39534225853094096
2024-10-28,0.6312680803994497,0.36873191960055035
2024-10-29,0.695768488349166,0.304231511650834
2024-10-30,0.7167333204750442,0.2832666795249557
2024-10-31,0.5375499903562831,0.4624500096437168
2024-11-01,0.46225148292496937,0.5377485170750306
2024-11-04,0.5634070858610387,0.4365929141389613
2024-11-05,0.42255531439577904,0.577444685604221
2024-11-06,0.3169164857968343,0.6830835142031657
2024-11-07,0.2376875376222045,0.7623124623777955
2024-11-08,0.22663395735439856,0.7733660426456015
2024-11-11,0.3896533460996639,0.6103466539003362
2024-11-12,0.4818211875752137,0.5181788124247864
2024-11-13,0.5787063989717864,0.4212936010282136
2024-11-14,0.4341083766444188,0.5658916233555813
2024-11-15,0.3255812824833141,0.674418717516686
2024-11-18,0.3167518951661256,0.6832481048338743
2024-11-19,0.36800277878053045,0.6319972212194694
2024-11-20,0.48716779902410545,0.5128322009758944
2024-11-21,0.3697030302044006,0.6302969697955993
2024-11-22,0.4538860705760863,0.5461139294239137
2024-11-25,0.5061986415040489,0.4938013584959511
2024-11-26,0.386044859417194,0.613955140582806
2024-11-27,0.485684487145557,0.514315512854443
2024-11-29,0.3687804240067236,0.6312195759932764
2024-12-02,0.49254244651403156,0.5074575534859684
2024-12-03,0.5841548406877974,0.41584515931220256
2024-12-04,0.44275290914712234,0.5572470908528776
2024-12-05,0.5484057466562767,0.4515942533437233
2024-12-06,0.6345524686431954,0.36544753135680463
2024-12-09,0.5198772572039038,0.48012274279609624
2024-12-10,0.5833740675680865,0.4166259324319135
2024-12-11,0.4375743087464668,0.5624256912535331
2024-12-12,0.36193335619751826,0.6380666438024817
2024-12-13,0.47081990802475493,0.529180091975245
2024-12-16,0.481169952100424,0.5188300478995759
2024-12-17,0.4952346470824627,0.5047653529175373
2024-12-18,0.371425985311847,0.628574014688153
2024-12-19,0.47931786164528783,0.5206821383547121
2024-12-20,0.3594883962340563,0.6405116037659437
2024-12-23,0.27567618072882466,0.7243238192711754
2024-12-24,0.20675713555722186,0.7932428644427783
2024-12-26,0.34789804494293375,0.6521019550570664
2024-12-27,0.2609235337091364,0.7390764662908637
2024-12-30,0.19569265028185806,0.804307349718142
2024-12-31,0.2985315472156817,0.7014684527843182
2025-01-02,0.43609044024943516,0.5639095597505648
2025-01-03,0.32706783018707636,0.6729321698129236
2025-01-06,0.24957207516404936,0.7504279248359507
2025-01-07,0.18717905637304896,0.8128209436269511
2025-01-08,0.3593443797029602,0.6406556202970398
2025-01-10,0.2695082847772201,0.7304917152227799
2025-01-13,0.42111097476141457,0.5788890252385854
2025-01-14,0.537252464576162,0.46274753542383795
2025-01-15,0.40293934843212154,0.5970606515678785
2025-01-16,0.5196414448771167,0.4803585551228832
2025-01-17,0.38973108372230664,0.6102689162776933
2025-01-21,0.2922983194555947,0.7077016805444053
2025-01-22,0.22546459757050266,0.7745354024294973
2025-01-23,0.17867175931134177,0.8213282406886582
2025-01-24,0.3302130110660804,0.6697869889339195
2025-01-27,0.24765975829956033,0.7523402417004397
2025-01-28,0.18574492241543977,0.8142550775845603
2025-01-29,0.19990746953665306,0.800092530463347
2025-01-30,0.1597581199628711,0.840241880037129
2025-01-31,0.13002274181042914,0.8699772581895708
2025-02-03,0.09763309744777454,0.9023669025522254
2025-02-04,0.07337278712484278,0.9266272128751571
2025-02-05,0.16292189290035408,0.8370781070996458
2025-02-06,0.28608483116575756,0.7139151688342424
2025-02-07,0.21456362514009358,0.7854363748599064
2025-02-10,0.16103259173183096,0.838967408268169
2025-02-11,0.33425974604875897,0.665740253951241
2025-02-12,0.43193580720861413,0.5680641927913859
2025-02-13,0.3239518554072826,0.6760481445927173
2025-02-14,0.4353547255716255,0.5646452744283745
2025-02-18,0.5225537236133087,0.4774462763866914
2025-02-19,0.604882810905421,0.39511718909457905
2025-02-20,0.5494673980951957,0.45053260190480426
2025-02-21,0.4121005485713968,0.5878994514286032
2025-02-24,0.36015651195264636,0.6398434880473537
2025-02-25,0.2956856481291839,0.7043143518708161
2025-02-26,0.4300520643620452,0.5699479356379549
2025-02-27,0.3225390482715339,0.6774609517284662
2025-02-28,0.24190428620365043,0.7580957137963497
2025-03-03,0.1814282146527378,0.8185717853472623
2025-03-04,0.1360711610700592,0.8639288389299409
2025-03-05,0.10205338726516866,0.8979466127348313
2025-03-06,0.0765400404488765,0.9234599595511235
2025-03-07,0.09984365444375953,0.9001563455562405
2025-03-10,0.07488274083281965,0.9251172591671804
2025-03-11,0.056231104536162965,0.943768895463837
2025-03-12,0.10535825148571146,0.8946417485142886
2025-03-13,0.07901868861432948,0.9209813113856705
2025-03-14,0.05926401646074711,0.9407359835392529
2025-03-17,0.04491684919347512,0.955083150806525
2025-03-18,0.0336876448975231,0.966312355102477
2025-03-19,0.02526574287297113,0.974734257127029
2025-03-20,0.22376525355371216,0.776234746446288
2025-03-21,0.3763565180264399,0.6236434819735602
2025-03-24,0.2822673885198299,0.7177326114801702
2025-03-25,0.4238001373766104,0.5761998626233897
2025-03-26,0.3178501030958901,0.68214989690411
2025-03-27,0.44734269902086987,0.5526573009791302
2025-03-28,0.3355070242656524,0.6644929757343476
2025-03-31,0.2657242364630357,0.7342757635369642
2025-04-01,0.4071995229615285,0.5928004770384715
2025-04-02,0.34370215604878124,0.6562978439512187
2025-04-03,0.25777661703658594,0.7422233829634141
2025-04-04,0.19333246277743946,0.8066675372225606
2025-04-07,0.35892789057851215,0.6410721094214878
2025-04-08,0.26919591793388425,0.7308040820661157
2025-04-09,0.20189693845041318,0.7981030615495868
2025-04-10,0.15142270383780987,0.84857729616219
2025-04-11,0.1135670278783574,0.8864329721216425
2025-04-14,0.08518650637086989,0.9148134936291301
2025-04-15,0.2709771076937346,0.7290228923062654
2025-04-16,0.20323283077030097,0.796767169229699
2025-04-17,0.3656963095006586,0.6343036904993413
2025-04-21,0.27427223212549395,0.725727767874506
2025-04-22,0.20570417409412045,0.7942958259058794
2025-04-23,0.1542781305705912,0.8457218694294086
2025-04-24,0.1157085979279434,0.8842914020720565
2025-04-25,0.3001899976217924,0.6998100023782075
2025-04-28,0.46222058727120163,0.5377794127287983
2025-04-29,0.5885493377056285,0.41145066229437144
2025-04-30,0.6812109047836372,0.31878909521636273
2025-05-01,0.7517103880235054,0.24828961197649452
2025-05-02,0.6509183846735412,0.3490816153264587
2025-05-05,0.7187142312685904,0.28128576873140954
2025-05-06,0.774920581348362,0.2250794186516379
2025-05-07,0.824379709120584,0.17562029087941589
2025-05-08,0.8595845325911387,0.14041546740886132
2025-05-09,0.886259571982543,0.11374042801745703
2025-05-12,0.6646946789878599,0.33530532101214006
2025-05-13,0.7158464812654566,0.28415351873454336
2025-05-14,0.7766017041021136,0.2233982958978862
2025-05-15,0.8256905877694805,0.17430941223051932
2025-05-16,0.8615415774208571,0.13845842257914273
2025-05-19,0.8874927469595704,0.11250725304042951
2025-05-20,0.9090503267666354,0.0909496732333644
2025-05-21,0.6994870141057521,0.3005129858942477
2025-05-22,0.7377370447519093,0.26226295524809057
2025-05-23,0.7914747560880083,0.20852524391199148
2025-05-27,0.5936760404592857,0.4063239595407142
2025-05-28,0.6706568022052126,0.32934319779478727
2025-05-29,0.7450436114418403,0.25495638855815966
2025-05-30,0.7988839766187243,0.2011160233812756
2025-06-02,0.8409929960423196,0.15900700395768033
2025-06-03,0.872583518634514,0.12741648136548592
2025-06-04,0.8920693472250862,0.10793065277491375
2025-06-05,0.9114103375197968,0.08858966248020313
2025-06-06,0.8997811081114769,0.10021889188852295
2025-06-09,0.9127002331105248,0.08729976688947502
2025-06-10,0.9261988540566649,0.073801145943335
2025-06-11,0.9371042727395278,0.06289572726047216
2025-06-12,0.9456637745668404,0.054336225433159656
2025-06-13,0.9044939840078203,0.09550601599217963
2025-06-16,0.8971864499988284,0.10281355000117154
2025-06-17,0.9032834668132226,0.09671653318677725
2025-06-18,0.9137422769042607,0.08625772309573919
2025-06-20,0.9272631013342479,0.072736898665752
2025-06-23,0.9170081833698073,0.08299181663019267
2025-06-24,0.8858741586594275,0.11412584134057242
2025-06-25,0.8990832474794438,0.10091675252055615
2025-06-26,0.9104290342990659,0.08957096570093409
2025-06-27,0.9247011938173625,0.07529880618263741
2025-06-30,0.9357471603657797,0.06425283963422032
2025-07-01,0.9386006250885932,0.06139937491140683
2025-07-02,0.9460540808654363,0.053945919134563675
2025-07-03,0.9459514102676767,0.054048589732323266
2025-07-07,0.9468762442015681,0.05312375579843182
2025-07-08,0.947450557004504,0.05254944299549602
2025-07-09,0.9515104571562962,0.04848954284370386
2025-07-10,0.9555027041816595,0.044497295818340596
2025-07-11,0.9589300292295844,0.04106997077041572
2025-07-14,0.9600701223471066,0.03992987765289334
2025-07-15,0.9623799719091543,0.03762002809084576
2025-07-16,0.9640368456996699,0.035963154300330175
2025-07-17,0.9640104311080296,0.03598956889197033
2025-07-18,0.9611423917137224,0.038857608286277545
2025-07-21,0.961505838463613,0.03849416153638688
2025-07-22,0.9570679756858149,0.042932024314185024
2025-07-23,0.9510893257650941,0.04891067423490586
2025-07-24,0.9501215160040188,0.04987848399598119
2025-07-25,0.955033280223162,0.04496671977683803
2025-07-28,0.953445056542264,0.04655494345773604
2025-07-29,0.9569705294450384,0.04302947055496169
2025-07-30,0.957811999627511,0.04218800037248916
2025-07-31,0.9609386684241472,0.03906133157585292
2025-08-01,0.7321581858362487,0.26784181416375136
2025-08-04,0.5652883246174212,0.43471167538257893
2025-08-05,0.6535535882872798,0.3464464117127202
2025-08-06,0.7268648225329097,0.2731351774670903
2025-08-07,0.7838645977960484,0.2161354022039516
2025-08-08,0.8247393338537684,0.17526066614623162
2025-08-11,0.8596586607982816,0.14034133920171846
2025-08-12,0.8556709544554411,0.144329045544559
2025-08-13,0.8829415559313427,0.11705844406865737
2025-08-14,0.8986507102150918,0.10134928978490836
2025-08-15,0.9155409724958374,0.08445902750416259
2025-08-18,0.9236307617700796,0.07636923822992028
2025-08-19,0.9345302964807334,0.06546970351926656
2025-08-20,0.9451029298752224,0.05489707012477756
2025-08-21,0.9534324080592349,0.04656759194076508
2025-08-22,0.7620625647984549,0.23793743520154514
2025-08-25,0.8043201114611062,0.1956798885388939
2025-08-26,0.8472941952918303,0.1527058047081697
2025-08-27,0.8794059298227114,0.12059407017728851
2025-08-28,0.9041068726048666,0.09589312739513338
2025-08-29,0.921737838724499,0.07826216127550087
2025-09-02,0.9324834186190489,0.06751658138095096
2025-09-03,0.9433408351966911,0.05665916480330876
2025-09-04,0.9459121216747923,0.054087878325207575
2025-09-05,0.9535003943758269,0.04649960562417308
2025-09-08,0.9591994667723506,0.0408005332276494
2025-09-09,0.9633632364942422,0.036636763505757786
2025-09-10,0.9668553359557837,0.03314466404421631
2025-09-11,0.9637670886585801,0.03623291134141987
2025-09-12,0.9632027652483588,0.0367972347516412
2025-09-15,0.9664041003012471,0.03359589969875288
2025-09-16,0.9677156146284182,0.03228438537158185
2025-09-17,0.9684235209090727,0.03157647909092737
2025-09-18,0.9711287114134689,0.02887128858653117
2025-09-19,0.9727003836349238,0.027299616365076284
2025-09-22,0.97437294884392,0.025627051156080032
2025-09-23,0.9752145552279318,0.024785444772068278
2025-09-24,0.9763266871485883,0.023673312851411773
2025-09-25,0.9771560252877018,0.02284397471229828
2025-09-26,0.9770811407402926,0.022918859259707516
2025-09-29,0.9775620411504529,0.022437958849547333
2025-09-30,0.9782039898561827,0.021796010143817435
2025-10-01,0.9786533614658766,0.021346638534123708
2025-10-02,0.9770914467133855,0.02290855328661466
2025-10-03,0.9730254319137963,0.02697456808620391
2025-10-06,0.974567998935504,0.02543200106449619
2025-10-07,0.9759581649528769,0.02404183504712327
2025-10-08,0.9759462768397961,0.024053723160204054
