Date,low,high
2024-12-11,0.7588341057170032,0.241165894282997
2024-12-12,0.7290235649960147,0.27097643500398527
2024-12-13,0.7415662223059849,0.25843377769401504
2024-12-16,0.7630690034144875,0.23693099658551248
2024-12-17,0.7507741612709963,0.24922583872900367
2024-12-18,0.5630806730059895,0.4369193269940105
2024-12-19,0.574999831933591,0.4250001680664089
2024-12-20,0.5625441862421346,0.43745581375786535
2024-12-23,0.6098369104417825,0.3901630895582175
2024-12-24,0.6146436456886832,0.38535635431131665
2024-12-26,0.6562050913863133,0.34379490861368656
2024-12-27,0.5928445229688251,0.40715547703117494
2024-12-30,0.49536113320790154,0.5046388667920985
2024-12-31,0.5341836071040073,0.46581639289599275
2025-01-02,0.600270402087241,0.39972959791275897
2025-01-03,0.6175292818782578,0.3824707181217422
2025-01-06,0.6734192890649946,0.3265807109350054
2025-01-07,0.5869781062955927,0.41302189370440734
2025-01-08,0.6374171055467279,0.362582894453272
2025-01-10,0.4955682142543867,0.5044317857456132
2025-01-13,0.5552999799188151,0.4447000200811848
2025-01-14,0.6325046991715003,0.36749530082849957
2025-01-15,0.5367597627219447,0.4632402372780553
2025-01-16,0.5823863167554006,0.4176136832445994
2025-01-17,0.6265915134536174,0.37340848654638265
2025-01-21,0.6692675037152644,0.33073249628473567
2025-01-22,0.7184265548730391,0.281573445126961
2025-01-23,0.7586455176255882,0.2413544823744119
2025-01-24,0.7787612999148071,0.22123870008519292
2025-01-27,0.6150525470447166,0.38494745295528354
2025-01-28,0.6254570041462609,0.3745429958537392
2025-01-29,0.6298286028069735,0.3701713971930265
2025-01-30,0.6720438147161529,0.3279561852838471
2025-01-31,0.6573168023351621,0.34268319766483807
2025-02-03,0.6167333171227753,0.38326668287722476
2025-02-04,0.6544612161184682,0.34553878388153186
2025-02-05,0.6952014018373478,0.30479859816265226
2025-02-06,0.727063177711951,0.27293682228804905
2025-02-07,0.6291023798264129,0.37089762017358696
2025-02-10,0.6594551424210948,0.3405448575789051
2025-02-11,0.6952692936743553,0.3047307063256447
2025-02-12,0.7000938000640056,0.29990619993599443
2025-02-13,0.6946650817768796,0.3053349182231204
2025-02-14,0.7172281388233374,0.28277186117666264
2025-02-18,0.7428317820901993,0.2571682179098007
2025-02-19,0.7623498818407962,0.23765011815920375
2025-02-20,0.7410393832401805,0.2589606167598194
2025-02-21,0.5584002849098916,0.4415997150901082
2025-02-24,0.5568597106266071,0.4431402893733928
2025-02-25,0.5682160592047676,0.4317839407952323
2025-02-26,0.622661449492201,0.37733855050779896
2025-02-27,0.4779729719948727,0.5220270280051273
2025-02-28,0.4346886259887878,0.5653113740112122
2025-03-03,0.3290802018918331,0.6709197981081669
2025-03-04,0.27886311711620815,0.721136882883792
2025-03-05,0.3629483811739994,0.6370516188260007
2025-03-06,0.2757437676759373,0.7242562323240629
2025-03-07,0.390643739450211,0.6093562605497892
2025-03-10,0.2929918668736679,0.7070081331263322
2025-03-11,0.303678110617969,0.696321889382031
2025-03-12,0.4244657739914137,0.5755342260085863
2025-03-13,0.3519166866561719,0.6480833133438282
2025-03-14,0.2804557489807641,0.7195442510192359
2025-03-17,0.38712733154149204,0.612872668458508
2025-03-18,0.36183411097611234,0.6381658890238877
2025-03-19,0.4312630183573531,0.568736981642647
2025-03-20,0.5124790759092912,0.4875209240907088
2025-03-21,0.5932875493794953,0.40671245062050465
2025-03-24,0.5168148162107526,0.4831851837892473
2025-03-25,0.5843764329847526,0.4156235670152474
2025-03-26,0.49282970845194124,0.5071702915480588
2025-03-27,0.4433895260089287,0.5566104739910713
2025-03-28,0.3326644669965081,0.6673355330034919
2025-03-31,0.3195642026841721,0.6804357973158278
2025-04-01,0.3803523165359668,0.6196476834640332
2025-04-02,0.4593807630248327,0.5406192369751673
2025-04-03,0.3445355722686245,0.6554644277313755
2025-04-04,0.2584016792014684,0.7415983207985316
2025-04-07,0.25960251892058034,0.7403974810794197
2025-04-08,0.19654691416696507,0.803453085833035
2025-04-09,0.1474101856252238,0.8525898143747762
2025-04-10,0.11055763921891817,0.8894423607810819
2025-04-11,0.08740107360719541,0.9125989263928046
2025-04-14,0.11750780776093717,0.8824921922390628
2025-04-15,0.18696724140565374,0.8130327585943462
2025-04-16,0.1402603756985878,0.8597396243014122
2025-04-17,0.18556170508788483,0.8144382949121152
2025-04-21,0.13917951873327256,0.8608204812667275
2025-04-22,0.10443675765335468,0.8955632423466454
2025-04-23,0.08948843592145515,0.9105115640785448
2025-04-24,0.06830432166759048,0.9316956783324095
2025-04-25,0.12212261231535196,0.8778773876846481
2025-04-28,0.25350859642810164,0.7464914035718984
2025-04-29,0.40376176256310303,0.596238237436897
2025-04-30,0.5404916023514986,0.4595083976485014
2025-05-01,0.6489605871485561,0.35103941285144385
2025-05-02,0.7230401999323083,0.2769598000676917
2025-05-05,0.7837532539181744,0.2162467460818257
2025-05-06,0.8286137164467151,0.171386283553285
2025-05-07,0.8670314794979037,0.1329685205020964
2025-05-08,0.8966047130097764,0.10339528699022373
2025-05-09,0.9195266206447832,0.08047337935521688
2025-05-12,0.6981936652897474,0.30180633471025264
2025-05-13,0.5982238223301803,0.40177617766981966
2025-05-14,0.6144992317047017,0.38550076829529833
2025-05-15,0.6790252977977529,0.32097470220224705
2025-05-16,0.74651701990547,0.25348298009452985
2025-05-19,0.8046902772080053,0.1953097227919946
2025-05-20,0.8496566232965606,0.15034337670343936
2025-05-21,0.8444548154675924,0.15554518453240757
2025-05-22,0.8689238417700045,0.13107615822999544
2025-05-23,0.8890973305661536,0.11090266943384636
2025-05-27,0.8332040328761026,0.16679596712389733
2025-05-28,0.8359561425192059,0.16404385748079403
2025-05-29,0.8637862210570006,0.13621377894299938
2025-05-30,0.8914852748320246,0.10851472516797553
2025-06-02,0.913591514567086,0.08640848543291405
2025-06-03,0.9305033926042987,0.0694966073957013
2025-06-04,0.9437747208746967,0.05622527912530337
2025-06-05,0.9524329406183429,0.04756705938165707
2025-06-06,0.9566167752897599,0.043383224710240115
2025-06-09,0.9627502272507327,0.03724977274926723
2025-06-10,0.9674652232407763,0.032534776759223574
2025-06-11,0.970940175154953,0.029059824845046888
2025-06-12,0.9740205408966351,0.025979459103364768
2025-06-13,0.9658974672051477,0.03410253279485212
2025-06-16,0.9638565007743489,0.036143499225650945
2025-06-17,0.9605574781551629,0.03944252184483706
2025-06-18,0.9644870176404898,0.03551298235951003
2025-06-20,0.9670733699160611,0.03292663008393876
2025-06-23,0.9676384342554863,0.0323615657445135
2025-06-24,0.9693477350603196,0.03065226493968034
2025-06-25,0.9733404929578948,0.026659507042105127
2025-06-26,0.9759787264931529,0.024021273506847077
2025-06-27,0.9785873907022096,0.021412609297790493
2025-06-30,0.9807274881055987,0.01927251189440143
2025-07-01,0.9825479086194097,0.01745209138059051
2025-07-02,0.9838291839916289,0.01617081600837117
2025-07-03,0.9840006813200528,0.01599931867994713
2025-07-07,0.9826127354334776,0.01738726456652237
2025-07-08,0.9834383621067005,0.016561637893299404
2025-07-09,0.984111653905291,0.01588834609470896
2025-07-10,0.9850550735178166,0.014944926482183285
2025-07-11,0.9853514380241049,0.014648561975895036
2025-07-14,0.9860261977722631,0.013973802227736871
2025-07-15,0.9858887975983454,0.014111202401654543
2025-07-16,0.9863137228222842,0.01368627717771574
2025-07-17,0.9863501629782057,0.01364983702179436
2025-07-18,0.9866905118171885,0.013309488182811437
2025-07-21,0.9871136067836999,0.01288639321630004
2025-07-22,0.9874379841786615,0.012562015821338528
2025-07-23,0.9858803816671368,0.01411961833286318
2025-07-24,0.9857373386628461,0.01426266133715381
2025-07-25,0.9857482014815565,0.014251798518443454
2025-07-28,0.9858519731210489,0.01414802687895107
2025-07-29,0.9855387722640425,0.014461227735957427
2025-07-30,0.98549134165008,0.014508658349919965
2025-07-31,0.9848791377254151,0.015120862274584897
2025-08-01,0.9501021177517307,0.049897882248269236
2025-08-04,0.9210215910942168,0.07897840890578314
2025-08-05,0.9229420406191707,0.07705795938082918
2025-08-06,0.933488885239875,0.06651111476012497
2025-08-07,0.9453440501153901,0.05465594988460995
2025-08-08,0.9542030434894878,0.04579695651051229
2025-08-11,0.9616145124897406,0.0383854875102595
2025-08-12,0.9649153669041743,0.03508463309582582
2025-08-13,0.9696089231329896,0.030391076867010487
2025-08-14,0.9736582198894326,0.026341780110567557
2025-08-15,0.9764422951140642,0.023557704885935973
2025-08-18,0.9788183697296585,0.021181630270341565
2025-08-19,0.9791909406959518,0.020809059304048243
2025-08-20,0.9815804381187165,0.0184195618812835
2025-08-21,0.9831857480315626,0.016814251968437492
2025-08-22,0.9751527604471553,0.024847239552844805
2025-08-25,0.975531185418633,0.02446881458136692
2025-08-26,0.9784521760109314,0.021547823989068626
2025-08-27,0.9814026328668324,0.018597367133167605
2025-08-28,0.983700611373793,0.016299388626206904
2025-08-29,0.9842132118552962,0.015786788144703766
2025-09-02,0.9833048146426699,0.0166951853573299
2025-09-03,0.984284631157825,0.015715368842174806
2025-09-04,0.9845418655108935,0.015458134489106361
2025-09-05,0.9854592427439158,0.014540757256084155
2025-09-08,0.9867040374778835,0.0132959625221165
2025-09-09,0.9877630653471917,0.012236934652808283
2025-09-10,0.9885563568614428,0.011443643138557169
2025-09-11,0.988062850512244,0.011937149487756059
2025-09-12,0.9885330004034133,0.011466999596586681
2025-09-15,0.9887982561731539,0.011201743826846198
2025-09-16,0.9891532769983022,0.010846723001697717
2025-09-17,0.9894698250840201,0.010530174915979722
2025-09-18,0.9893536421583121,0.010646357841687751
2025-09-19,0.989512906582272,0.010487093417727852
2025-09-22,0.9894112059336997,0.010588794066300273
2025-09-23,0.9881137470772916,0.011886252922708396
2025-09-24,0.9877166664503176,0.012283333549682352
2025-09-25,0.9870455198384465,0.0129544801615535
2025-09-26,0.9870276567728193,0.012972343227180706
2025-09-29,0.9876225326134584,0.012377467386541566
2025-09-30,0.9881067730004219,0.011893226999578158
2025-10-01,0.9885193948223613,0.011480605177638797
2025-10-02,0.988942171533302,0.011057828466698137
2025-10-03,0.9892378417163269,0.010762158283673239
2025-10-06,0.9893796530196077,0.01062034698039233
2025-10-07,0.9888736556972786,0.011126344302721506
2025-10-08,0.9884825924441707,0.011517407555829362
