Date,RARP_fast,RP_naive,VT_naive
2020-01-07,-2.4357457152552193e-05,2.182203445583705e-05,-2.035046113464457e-05
2020-01-08,0.00021774518887910342,0.00016944440560377256,4.288064536928348e-05
2020-01-09,-0.0005765108476727508,8.910877090334694e-05,0.00015334077334563012
2020-01-10,0.004296432449588982,-1.2195304275506998e-05,0.00015096945458305263
2020-01-13,-0.0046418428293532495,2.9354290056571772e-05,-2.288571264498951e-05
2020-01-14,0.0003604337888634897,-6.606181765424511e-06,1.6006557444143416e-05
2020-01-15,0.004351057550785665,0.0001192644313566969,0.0004133988623869569
2020-01-16,-0.0018004445799494648,0.0002528716392343765,0.0003134572128910719
2020-01-17,0.00069246656640275,-9.614240374716163e-05,3.6110191881481846e-06
2020-01-21,0.0023456530480855894,0.00010110391919888027,0.00023620329707806038
2020-01-22,0.00026952207398751063,5.027795327186967e-07,1.92986040900521e-05
2020-01-23,0.0023771604942303295,0.00011447086826688571,0.00029688669557524774
2020-01-24,0.003922937105053025,-0.00013557303365012183,1.862956987518374e-05
2020-01-27,2.9633402759146014e-05,2.1297986520313935e-05,0.00011804577364481355
2020-01-28,-6.083570755120683e-05,-1.260491179114892e-05,-8.076446463271331e-05
2020-01-29,0.0006265929409719485,0.000408274382832707,0.0004229373243654701
2020-01-30,0.0002552368390234588,0.00015534433603547494,0.0001389572771367887
2020-01-31,-0.0003535664389337812,-0.0002528107462380267,-0.00014719463214421896
2020-02-03,0.0001408649230844486,0.00013403026005430975,8.659488657903128e-05
2020-02-04,-0.0001634946237729514,-6.0787079943966404e-05,-0.00016050410590677272
2020-02-05,0.0004955316685083498,0.0004179074167190135,0.0003586184113813311
2020-02-06,0.000529759809239078,0.0003674186017775833,0.0003584112994769575
2020-02-07,8.576618187888862e-05,1.6405904663188182e-05,0.00010143822021814344
2020-02-10,0.000842353192641914,4.665516938425724e-06,0.00013746182252679086
2020-02-11,-0.0003045036010289656,7.496902012816006e-05,-3.1100158498784434e-05
2020-02-12,5.756952041083979e-05,0.00015931040873054227,9.314964553920072e-05
2020-02-13,0.0002662607613788264,0.00017674144296533952,0.0002350155274542611
2020-02-14,0.0006241188175212628,7.541538935549227e-05,0.00019822706953912097
2020-02-18,0.00041371283343680806,0.0002613421768214324,0.00038371988439529493
2020-02-19,0.0003928478891512527,0.00012950094546231302,0.00018603335330629665
2020-02-20,0.0003239554192653244,1.710386637412638e-05,0.00012783381156426666
2020-02-21,0.00044072278326298583,0.0003199178972236781,0.000498824342109725
2020-02-24,-0.0009637328347239484,-0.00035597394452643416,-0.00016056167535263407
2020-02-25,-0.00010343546350641909,-0.00023096214185650089,-0.0007391757359907377
2020-02-26,0.00021394830810525365,0.0002692978524231504,0.00019754095170599625
2020-02-27,0.0006677573261993607,0.0003735460807065685,-0.0003963457855701654
2020-02-28,0.00029330429915950043,-0.00039311868680264554,-0.00039862374823506583
2020-03-02,-0.0005505845494293013,-0.0006488460514261035,8.891226922116404e-05
2020-03-03,0.002039863864376139,0.0011584110304204778,0.0006957151988697117
2020-03-04,0.00017000364500444604,0.00037166944111896946,0.0010573608605034266
2020-03-05,0.001562313116313394,0.0008975729605143086,0.00034691712030019746
2020-03-06,0.0010783210681316905,0.0003551358532089953,0.00011560156151296298
2020-03-09,0.0012950455299742673,0.000742347860045629,-0.0006218148669402471
2020-03-10,-0.00229057298507517,-0.0013613866701515094,-0.0008658443680305994
2020-03-11,-0.0007953339183929166,-0.000279022439518446,-0.0008891053013096448
2020-03-12,-0.0007627135583113789,-0.0005980045686281479,-0.0017937564396918934
2020-03-13,-0.0010888869280395708,-0.0006188783812575344,0.0002563882654437
2020-03-16,0.0021531767856696198,0.000993738644535504,-0.0002624413718860538
2020-03-17,-0.001961731211528291,-0.0008272911118681371,-0.00029083679502491205
2020-03-18,-0.0014884625729743733,-0.0007282433406311877,-0.0013927272008525569
2020-03-19,-0.0003027910557977945,-0.0004061465615851574,-0.0003903351014827374
2020-03-20,0.002802194621646989,0.001616532731223455,0.001204529826698043
2020-03-23,0.0018023776855554553,0.0010337476389706839,0.0008207291360073934
2020-03-24,-0.0002401609498878946,0.0005591607999765546,0.0010651236523989446
2020-03-25,-2.0747766060524866e-05,-0.00019333596689176814,-0.00012160778909695483
2020-03-26,0.00021041616065738326,0.00024357603021533245,0.0005616640122907288
2020-03-27,0.0002763848631968552,-0.00014481633705835023,-0.00031305963051995024
2020-03-30,0.00016846961818614136,0.00011648396061301303,0.0002941009784887198
2020-03-31,6.701986245704615e-05,-0.00033890798003981704,-0.0004440497395217096
2020-04-01,0.00020241964179261375,0.0001199786032203459,-0.0001239250700705533
2020-04-02,0.00016762094265748245,0.0003524518454440259,0.00048726348122458664
2020-04-03,-0.0001940564123119256,-0.0002267423156527492,-0.0003006013461133401
2020-04-06,-0.00015033125568837604,-0.0002657931050382371,0.0007879598123838351
2020-04-07,-0.000545655846525446,-0.002322744478032747,-0.00037822899533931724
2020-04-08,-9.010162289001723e-05,-0.003472498692007366,0.00014262835730604673
2020-04-09,0.001879037015283528,0.009916603637203498,0.00022784260081801022
2020-04-13,0.001261828361693939,0.006305502289148727,0.0003090477211369982
2020-04-14,0.0010536217831719542,0.0030567718098295058,0.000382930049987579
2020-04-15,-0.0007525455117660388,-0.0013773077992792152,-6.325739484473284e-05
2020-04-16,-8.2876528143832e-05,-0.000259255876868037,-6.387208787324046e-05
2020-04-17,-0.0008549110637963741,-0.007604064608468896,5.343263557326089e-05
2020-04-20,0.00017187451428078108,0.002861577384616679,-4.981369928385545e-05
2020-04-21,-0.001791049586805375,-0.0031396270084808656,-0.00017895548086002523
2020-04-22,0.003372243137639651,0.0008779004600030123,0.0002701138215418392
2020-04-23,0.0033212213837939854,0.00010228603855923326,0.00024178091693281104
2020-04-24,-0.001057990464535549,0.0004494608291042021,-7.053090090510612e-05
2020-04-27,-0.005692158712494004,0.0005704598736222495,-0.0001485009535240364
2020-04-28,0.0017828945526686547,-0.00018363144310466097,4.1660733845691345e-05
2020-04-29,0.001232326018741764,0.0009284314614642202,9.412903540460377e-05
2020-04-30,-0.006968394888020472,-0.00016306492989387873,-0.0001309511068016249
2020-05-01,0.0020063129298440196,-0.001387293025004521,-0.0003814606363440266
2020-05-04,0.0011246403403985417,0.00010841987953523974,6.20586376831217e-05
2020-05-05,-0.0002021173156231071,-0.0006309419815611328,7.560010802682903e-05
2020-05-06,-9.199168647581937e-05,-0.0037128865977821973,-0.00022840812242111693
2020-05-07,0.00021894033697813763,0.006104808846935736,0.0003706643363254894
2020-05-08,9.69550540826872e-05,-0.003348829657010347,-8.40394820505941e-05
2020-05-11,1.5048975637316076e-05,-0.002712739248443206,-6.563799900174665e-05
2020-05-12,-0.00014506367352987496,0.0031702377153313916,2.6760094478761777e-05
2020-05-13,-0.00014880414168433854,0.0021721968150921517,7.999200378715992e-05
2020-05-14,0.0002700801164234563,0.001682943771275303,0.00034766405544708716
2020-05-15,-0.00014000095186815782,-0.0005715554200964026,-0.00012560339995040687
2020-05-18,0.00017818345478942137,-0.006074192282344435,-0.00010822078122103325
2020-05-19,-0.0003421465750987408,0.0017648425728194394,0.00014782491321966058
2020-05-20,0.0002145559156689161,3.905184574655985e-06,0.0001492178949681302
2020-05-21,-0.0004884376241402416,8.793679240202086e-05,-0.00011419180671087924
2020-05-22,0.0009202708482305495,-9.615961753975218e-05,5.012427646065524e-05
2020-05-26,-0.0016305020814133106,8.25595256477812e-05,-9.330110023798056e-05
2020-05-27,0.0003215426048511878,-0.00010406875950861112,4.4580689046511956e-05
2020-05-28,-0.00014053731723198063,3.2524775946044923e-06,2.0213148637077857e-06
2020-05-29,0.001526483561368362,1.646604513906608e-05,0.00023206125990497692
2020-06-01,0.00016384018384899931,0.00011412419342387541,0.0001761030553826788
2020-06-02,-0.0009289284266383239,-1.2436019917326148e-05,-8.62158029458809e-05
2020-06-03,-0.0031638721828031457,-6.0279791914649765e-05,-0.0003524801815950807
2020-06-04,-0.0004381252845684755,-1.6407282765245986e-05,-2.65068410845024e-05
2020-06-05,-0.0023116421538116293,-0.0004367296655364111,-0.0004634769540108868
2020-06-08,0.0008479593304487447,0.00019371104679800975,0.00035919777369500683
2020-06-09,0.001303188629753804,0.0001300420729631991,0.00019393181642679975
2020-06-10,0.0025117737860712443,0.00034119649051544217,0.0005023548268412036
2020-06-11,0.00029323544873959467,-0.00018863313597154802,-0.0005866451043378779
2020-06-12,-0.00029894145672964005,0.00017653290090185122,0.00022803582549064827
2020-06-15,-0.00027979849644524726,-7.640488079001363e-05,-3.235640801571075e-05
2020-06-16,-0.00047078017431073025,7.9845834194284e-06,0.00010328113436719737
2020-06-17,-0.00030913713031305464,-3.844573725886196e-05,4.812806849390048e-05
2020-06-18,-0.0013791014274491763,-0.00023791145656771906,-5.029374403624361e-05
2020-06-19,0.007720970508248163,0.0009647625055452561,0.000118349317703751
2020-06-22,0.004684428039193491,0.0005495893339984065,9.425464941591633e-05
2020-06-23,0.006043670593512675,0.0007283165771935505,0.0001282959146710094
2020-06-24,-0.00289876302276322,-0.000276162450900715,-0.00014729684580328447
2020-06-25,-0.0002378236494218295,4.716985650273299e-05,0.00017085137075293247
2020-06-26,0.0027892790680689402,0.0003338951514064499,-0.00010365469693770799
2020-06-29,0.0006449697241012984,6.244951035187495e-05,0.00013960461078794582
2020-06-30,0.0033484429674317914,0.00035974234322002925,7.634658908597689e-05
2020-07-01,-0.0038250035537979008,-0.0005137580643166102,-7.073478492312028e-05
2020-07-02,0.00011495474496025011,0.00013025707861582506,0.00021005020677822522
2020-07-06,-8.307030259643736e-06,-4.4824253429878526e-05,1.4542413481143744e-05
2020-07-07,8.844801958179513e-06,1.7669479443680164e-05,0.00013878536609267998
2020-07-08,5.8195119871064566e-05,4.992877881707058e-05,6.895850368525796e-05
2020-07-09,-3.216114412752481e-05,-2.6247163594819323e-05,5.50064875042045e-05
2020-07-10,9.951792245030389e-05,0.00011114647375973534,5.12429248646289e-05
2020-07-13,-1.6737697240858754e-05,-8.666132979890826e-06,2.7632963196405002e-06
2020-07-14,6.387470569829295e-05,5.076112419125805e-05,0.00013700465858086612
2020-07-15,3.0763040137048955e-05,2.1884684319679105e-05,5.5587372458672826e-05
2020-07-16,-0.00015473641544718305,-0.00017069021942987648,-0.00022111514385152477
2020-07-17,0.000157839825840119,0.0001683238360362471,0.000223220289584734
2020-07-20,7.412293524664882e-05,5.276417093565408e-05,0.0001386938628587369
2020-07-21,9.238942681555339e-05,8.280307177801268e-05,0.00021474817599577732
2020-07-22,4.483859628738902e-05,4.8240872644911585e-06,0.00014909747174565545
2020-07-23,8.403857516429962e-05,0.0001310731353586085,0.0001827612179129631
2020-07-24,-6.227085774520696e-05,-7.027493565099157e-05,-4.480588506145458e-05
2020-07-27,0.00017037429900450542,0.00014549781646543944,0.0002529003820496576
2020-07-28,0.00011025939143342584,0.00014353025580461878,0.0002627652201238622
2020-07-29,0.00011427403356599548,8.154167577684778e-05,0.00022493547085472804
2020-07-30,-0.00021095382283417297,-0.00021080879608839618,-0.00018401724258789302
2020-07-31,0.0004374270411181952,0.00024209132215665308,0.00026322809491953047
2020-08-03,5.523164567823355e-05,-6.831941056035002e-05,-6.037641401397993e-05
2020-08-04,0.0007822800775673078,0.00044329046621259635,0.0004901096538295677
2020-08-05,-5.668163495623423e-05,-0.00010856241212992817,-0.00010485702244454881
2020-08-06,0.0004574029366839397,0.00020171622262391342,0.00023170947702727516
2020-08-07,-0.00031942802667356057,-0.0001161925139412804,-0.00014672712599371864
2020-08-10,-7.190740507522682e-05,-5.3918820909490945e-05,-6.012760309934308e-05
2020-08-11,-0.0014442683899013485,-0.0007808175933923512,-0.0008769298612689404
2020-08-12,1.1616243791654716e-05,-7.13068690567857e-05,-7.573730361430755e-05
2020-08-13,1.2853709743530908e-05,0.00018021424708615933,0.00022637291445024675
2020-08-14,7.895050126690443e-05,-0.00011593453114117449,-0.00010530764851171656
2020-08-17,0.0007280534002394096,0.00011050868770367818,0.00022580972553760804
2020-08-18,0.0007460880177889572,0.00016872789691372414,0.00025048861407346167
2020-08-19,-0.0006837663057681897,-0.00014818829647815767,-0.00028357614312684556
2020-08-20,0.0010681326793787536,7.174275909196805e-05,0.00019446074120553394
2020-08-21,0.00021966416140537355,-1.6360503929852358e-05,1.8666781772641354e-05
2020-08-24,-0.0005068731506200256,-3.0642418967915404e-05,-6.550961495745825e-07
2020-08-25,-0.0008941208735269964,-0.0001320463550639352,-0.00016660006900680535
2020-08-26,-4.61688249410692e-05,5.091943386904446e-05,0.00014251462013521732
2020-08-27,-0.0022621655655448237,-0.0009447202765171844,-0.00020314994435569048
2020-08-28,0.009201360576280878,0.00957671485746988,0.00033402497756646326
2020-08-31,-0.001721121611560628,0.00019375526483652586,2.2699355218602438e-05
2020-09-01,0.006592070621678131,0.0028932605736176524,0.00021363879323743398
2020-09-02,0.005752141639007726,-0.002535982315882814,0.00013351181924351027
2020-09-03,-0.02551073432842658,-0.012501034843931195,-0.00044480210859741015
2020-09-04,-0.0047141016108443855,-0.0007723196132864027,-0.0002098689734705741
2020-09-08,-0.018891709764431313,-0.007808524893628357,-0.0001985940593780408
2020-09-09,0.01570629180288714,0.009350182136707833,0.00012791678691172334
2020-09-10,-0.012506578869933355,-0.005861790931035993,-0.00014143431279302197
2020-09-11,-0.00048119129603491637,-0.0007524025959239743,-4.091101842113395e-05
2020-09-14,-0.00018594939556655198,0.00021520921867084657,0.0003031855937864613
2020-09-15,-0.00024786028471806984,-0.00021886414513502686,-0.0002107081074907549
2020-09-16,-8.54905305304305e-05,0.00021605560311330793,0.0001800392920133965
2020-09-17,0.00010340270413930255,8.711868291610797e-07,-7.65486921315836e-05
2020-09-18,-0.00037988167017167016,-0.0002199764496258246,-0.00030217223842750936
2020-09-21,0.0005660384825099285,4.768978479485827e-06,-0.00013137222109444537
2020-09-22,1.1637641379708252e-144,-1.0908045428388452e-167,2.8921309930022615e-05
2020-09-23,-4.9156327074062146e-144,-4.9046148839560984e-167,-0.0002829360336826669
2020-09-24,0.00020028217708516598,0.00011062592667643961,0.00016266973498570267
2020-09-25,-1.9476213025172143e-05,-0.00019915307650108223,-3.0668672260777473e-05
2020-09-28,0.0002622480429671955,0.0002782935412437026,0.00033393179419116513
2020-09-29,0.0001664963235322782,8.60500292997429e-05,8.142363777319261e-05
2020-09-30,-0.00062617215478891,-0.0003097904775736462,-0.00026965217548491333
2020-10-01,0.0002372499451477174,0.00015927916038009518,0.00018117877387177755
2020-10-02,-0.0003120318454051014,-0.00015980754407419768,-0.00016518406388860239
2020-10-05,-0.0010893079358626585,-0.00032987351963611826,-0.00019900293309422842
2020-10-06,0.0003295164560273327,8.128552387814896e-05,3.107316278145813e-07
2020-10-07,-0.0005098074122097589,-0.0002013694225781042,-0.00013076229956791147
2020-10-08,0.000462517756902672,0.00022829253418282856,0.00022806869777708115
2020-10-09,5.7394194324429526e-05,0.00011451064261609997,0.00020735400856095748
2020-10-12,0.0008043500355361134,0.0001664283338496717,0.000245664963534608
2020-10-13,-0.00044888851007713433,-0.0001346732425068086,-0.00021707399868217117
2020-10-14,-8.763693972862853e-05,9.561563342483344e-06,-2.694846719491211e-06
2020-10-15,-0.00013167136239701976,-1.9787503522528257e-05,-2.2436754457034444e-05
2020-10-16,-0.0001712018439646999,6.509109098691958e-05,3.281512630759115e-05
2020-10-19,-0.0008860510356073244,-9.147252376414315e-05,-0.0001904886201351465
2020-10-20,-0.00017242403546785336,-0.0001400598707328998,-0.0001222960929530054
2020-10-21,-8.077089368307126e-05,-9.830737508042977e-06,2.631789223359526e-07
2020-10-22,-0.0006943976049344324,-4.932370613548727e-05,-0.00012422902719316033
2020-10-23,-0.0003636237126176576,1.2818181453032075e-05,8.333518078923347e-05
2020-10-26,-0.00633800561519335,-0.0003973019248660619,-4.302946152435287e-05
2020-10-27,4.320302958435496e-05,-0.00018128502808105245,1.5729367703188317e-06
2020-10-28,-0.016652011602968066,-0.0007413694365667743,-0.0004809935303105483
2020-10-29,0.0014809351287588613,0.0003235375697576407,-5.3886137701693654e-05
2020-10-30,-0.004787201823225904,-0.0002241854306329088,-0.00020127510146713835
2020-11-02,0.006573012801590427,0.00023810616759711143,0.00025145927980102934
2020-11-03,0.006947080466439721,0.00037260133076699763,0.0001060449234619975
